aileron,elevator,rudder,flaps,slats,speedbrake,throttle0,throttle1,engine-pump0,engine-pump1,electric-pump0,electric-pump1,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961193,2.964062,-0.84455,-3.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-0.00104,282.893,192.62476,-0.019888,-2.5,-7.610644,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961143,2.964061,1.385051,8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,3.35E-4,282.893,192.62485,-0.01988,-2.5,-7.610786,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.96113,2.964061,0.106863,0.0,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.002214,282.893,192.62494,-0.019873,-2.5,-7.610827,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.96114,2.964061,0.928024,3.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.001006,282.893,192.62503,-0.019887,-2.5,-7.610771,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.961185,2.964062,-1.303212,-8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-4.03E-4,282.893,192.62512,-0.019897,-2.5,-7.610838,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.961187,2.964062,-1.058012,-4.0E-6,2.471138,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-4.7E-4,282.893,192.6252,-0.019897,-2.5,-7.61061,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.96112,2.964061,1.294103,1.3E-5,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-0.001006,282.893,192.62527,-0.019884,-2.5,-7.610653,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961145,2.964061,1.406847,8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,3.35E-4,282.893,192.62535,-0.019878,-2.5,-7.610807,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961134,2.964061,0.742018,2.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.001141,282.893,192.62543,-0.019878,-2.5,-7.610667,0.0
0.0,0.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952533,180.01152,-29.961056,2.964076,-0.024564,-1.0E-6,2.471149,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.001107,282.893,192.6255,-0.019891,-2.5,-7.610825,0.0
0.0,0.208333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.113965,4.952425,180.01152,-29.96032,2.964139,0.236326,3.7E-5,2.471213,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.003321,282.893,192.62556,-0.019893,-2.5,-7.606222,0.0
0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.113963,4.952119,180.01152,-29.959524,2.964207,0.168401,4.9E-5,2.47129,31.934778,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.005166,282.893,192.62563,-0.019892,-2.5,-7.581687,0.0
0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.113969,4.951642,180.01152,-29.958883,2.964259,0.17521,7.0E-5,2.471347,31.934784,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.003623,282.893,192.62569,-0.01989,-2.5,-7.534666,0.0
0.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22963,0.113978,4.951028,180.01152,-29.958363,2.964303,0.158018,7.7E-5,2.471396,31.934792,-248.40678,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22963,0.0,0.00587,282.893,192.62575,-0.019891,-2.5,-7.467837,0.0
0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22964,0.11399,4.950305,180.01152,-29.95806,2.964331,0.14528,7.9E-5,2.471429,31.934801,-248.40678,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22964,0.0,0.006575,282.893,192.62581,-0.01989,-2.5,-7.382811,0.0
0.0,0.791667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22966,0.113985,4.949529,180.01152,-29.957977,2.96435,0.164024,9.4E-5,2.471448,31.93481,-248.40677,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22966,0.0,0.004025,282.893,192.62587,-0.019895,-2.5,-7.289907,0.0
0.0,0.916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22968,0.113989,4.9487,180.01152,-29.957672,2.964367,0.146018,8.9E-5,2.471471,31.934822,-248.40675,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22968,0.0,0.00738,282.893,192.62593,-0.019889,-2.5,-7.187024,0.0
0.0,0.979167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22968,0.113989,4.947837,180.0115,-29.957668,2.964371,0.142726,8.8E-5,2.471479,31.934834,-248.40675,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22968,0.0,0.007682,282.893,192.62599,-0.019888,-2.5,-7.075593,0.0
0.0,0.854167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113995,4.947036,180.0115,-29.95863,2.964295,0.061677,2.8E-5,2.471413,31.934847,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.006038,282.893,192.62605,-0.019887,-2.5,-6.961727,0.0
0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113998,4.946551,180.0115,-29.96006,2.964162,-0.021422,-4.0E-6,2.471275,31.934855,-248.40672,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.002382,282.893,192.62611,-0.019882,-2.5,-6.873109,0.0
0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113985,4.946426,180.0115,-29.961515,2.964046,-0.613135,-2.9E-5,2.471148,31.93486,-248.40672,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-9.73E-4,282.893,192.62617,-0.01989,-2.5,-6.829513,0.0
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113977,4.946607,180.0115,-29.962383,2.963945,-0.156479,-3.6E-5,2.471046,31.93486,-248.40672,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-0.00218,282.893,192.62625,-0.01988,-2.5,-6.828104,0.0
0.0,0.395833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113988,4.947018,180.0115,-29.96316,2.963881,-0.178593,-6.4E-5,2.470973,31.934856,-248.40672,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-0.003891,282.893,192.62633,-0.01988,-2.5,-6.857263,0.0
0.0,0.270833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22968,0.113978,4.947589,180.0115,-29.963858,2.963833,-0.158207,-7.3E-5,2.470919,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22968,0.0,-0.005669,282.893,192.6264,-0.019889,-2.5,-6.917155,0.0
0.0,0.145833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22966,0.113978,4.948281,180.0115,-29.964039,2.963794,-0.1289,-6.8E-5,2.470881,31.934843,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22966,0.0,-0.005736,282.893,192.62648,-0.019884,-2.5,-6.996409,0.0
0.0,0.052083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22966,0.113988,4.948914,180.01152,-29.964264,2.963781,-0.155658,-8.7E-5,2.470862,31.934835,-248.40675,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22966,0.0,-0.006105,282.893,192.62654,-0.019884,-2.5,-7.06984,0.0
0.0,-0.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22964,0.113993,4.949857,180.01152,-29.96446,2.963758,-0.133683,-8.0E-5,2.470839,31.934822,-248.40675,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22964,0.0,-0.006877,282.893,192.62663,-0.019889,-2.5,-7.183556,0.0
0.0,-0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22963,0.113996,4.950735,180.01152,-29.964758,2.963735,-0.129251,-8.4E-5,2.47081,31.93481,-248.40677,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22963,0.0,-0.008118,282.893,192.62671,-0.019894,-2.5,-7.290152,0.0
0.0,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.113999,4.951663,180.01152,-29.96508,2.963718,-0.152112,-1.05E-4,2.470787,31.9348,-248.40678,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,-0.009191,282.893,192.62679,-0.0199,-2.5,-7.403144,0.0
0.0,-0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113994,4.952654,180.01152,-29.96534,2.963696,-0.158014,-1.16E-4,2.47076,31.934786,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-0.00691,282.893,192.62685,-0.019896,-2.5,-7.523942,0.0
0.0,-0.541667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22958,0.113985,4.953696,180.01152,-29.965445,2.963688,-0.148109,-1.11E-4,2.470746,31.93477,-248.40681,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22958,0.0,-0.008822,282.893,192.6269,-0.019897,-2.5,-7.652089,0.0
0.0,-0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22957,0.113986,4.954751,180.01152,-29.965479,2.963679,-0.151713,-1.16E-4,2.470735,31.934755,-248.40683,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22957,0.0,-0.008319,282.893,192.62697,-0.019888,-2.5,-7.780057,0.0
0.0,-0.770833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113981,4.955838,180.01152,-29.96566,2.963667,-0.147688,-1.17E-4,2.470718,31.93474,-248.40685,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,-0.009963,282.893,192.62701,-0.019891,-2.5,-7.91071,0.0
0.0,-0.895833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22954,0.113978,4.956937,180.01152,-29.96551,2.96367,-0.149748,-1.17E-4,2.470718,31.934725,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22954,0.0,-0.008789,282.893,192.62704,-0.019886,-2.5,-8.042473,0.0
0.0,-0.986979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22952,0.113976,4.958037,180.01152,-29.965643,2.963665,-0.14469,-1.15E-4,2.470708,31.93471,-248.40688,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22952,0.0,-0.010734,282.893,192.62706,-0.019899,-2.5,-8.172069,0.0
0.0,-0.882813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2295,0.113972,4.959073,180.01152,-29.964544,2.963749,-0.086485,-5.3E-5,2.47078,31.934694,-248.40689,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2295,0.0,-0.007078,282.893,192.62708,-0.019897,-2.5,-8.298605,0.0
0.0,-0.757813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22949,0.113983,4.959746,180.01152,-29.962828,2.96391,-0.057024,-1.7E-5,2.470942,31.934683,-248.4069,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22949,0.0,-0.004965,282.893,192.62708,-0.019894,-2.5,-8.394196,0.0
0.0,-0.632813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22949,0.113982,4.959968,180.01152,-29.961168,2.964067,0.87344,1.2E-5,2.471107,31.934675,-248.4069,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22949,0.0,0.001174,282.893,192.62704,-0.019898,-2.5,-8.449085,0.0
0.0,-0.528646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2295,0.113975,4.959799,180.01152,-29.959751,2.964181,0.205633,5.0E-5,2.471235,31.934673,-248.4069,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2295,0.0,0.003355,282.893,192.62701,-0.019895,-2.5,-8.462125,0.0
0.0,-0.403646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2295,0.113985,4.959341,180.01152,-29.958729,2.964271,0.1596,6.7E-5,2.47133,31.934677,-248.4069,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2295,0.0,0.006172,282.893,192.62697,-0.019889,-2.5,-8.435517,0.0
0.0,-0.299479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22952,0.113991,4.958659,180.01152,-29.958063,2.96434,0.154525,8.6E-5,2.471403,31.934685,-248.40689,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22952,0.0,0.006239,282.893,192.6269,-0.019893,-2.5,-8.379154,0.0
0.0,-0.174479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22954,0.113988,4.957837,180.01152,-29.957712,2.964375,0.149356,9.3E-5,2.471442,31.934694,-248.40689,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22954,0.0,0.006776,282.893,192.62685,-0.019892,-2.5,-8.302595,0.0
0.0,-0.049479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22954,0.113992,4.95692,180.01152,-29.957232,2.964406,0.144085,9.9E-5,2.47148,31.934706,-248.40688,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22954,0.0,0.008151,282.893,192.62675,-0.019885,-2.5,-8.209647,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22955,0.113996,4.955923,180.01152,-29.95728,2.964419,0.109165,7.7E-5,2.471498,31.934717,-248.40686,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22955,0.0,0.008386,282.893,192.62668,-0.01989,-2.5,-8.101753,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22957,0.113995,4.954988,180.01152,-29.957762,2.96436,0.117505,7.0E-5,2.471447,31.93473,-248.40685,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22957,0.0,0.007011,282.893,192.62657,-0.019889,-2.5,-7.991952,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22958,0.114003,4.954242,180.01152,-29.95858,2.964287,0.114177,5.1E-5,2.471371,31.934744,-248.40685,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22958,0.0,0.005233,282.893,192.62648,-0.019889,-2.5,-7.891726,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22958,0.114009,4.953693,180.01152,-29.959316,2.964222,0.115548,3.7E-5,2.471303,31.934753,-248.40683,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22958,0.0,0.003824,282.893,192.62637,-0.01989,-2.5,-7.810163,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.114014,4.953307,180.01152,-29.95988,2.964173,0.119724,2.7E-5,2.471251,31.93476,-248.40683,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.002751,282.893,192.62627,-0.01989,-2.5,-7.747828,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.114017,4.953041,180.01152,-29.960289,2.964137,0.125698,1.9E-5,2.471215,31.934765,-248.40681,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.001912,282.893,192.62614,-0.019891,-2.5,-7.701902,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.11402,4.952861,180.01152,-29.960573,2.964112,0.133289,1.4E-5,2.471189,31.934769,-248.40681,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.001375,282.893,192.62604,-0.019892,-2.5,-7.66882,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.114003,4.952749,180.01152,-29.960993,2.964096,-0.031157,-2.0E-6,2.471168,31.93477,-248.40681,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,2.01E-4,282.893,192.62593,-0.019902,-2.5,-7.650002,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113981,4.952683,180.01152,-29.9611,2.964083,-0.047068,-2.0E-6,2.471157,31.934772,-248.40681,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,1.34E-4,282.893,192.62581,-0.0199,-2.5,-7.64143,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.11397,4.952642,180.01152,-29.960955,2.964074,0.378109,1.1E-5,2.471153,31.934772,-248.40681,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.001141,282.893,192.6257,-0.019893,-2.5,-7.635835,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113982,4.952605,180.01152,-29.960936,2.964071,0.338155,9.0E-6,2.47115,31.934774,-248.40681,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,6.71E-4,282.893,192.62558,-0.01989,-2.5,-7.626681,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113992,4.952575,180.01152,-29.961119,2.96407,-0.524111,-9.0E-6,2.471145,31.934774,-248.40681,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,7.72E-4,282.893,192.62547,-0.01989,-2.5,-7.61799,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113985,4.952561,180.01152,-29.96113,2.964066,0.813469,8.0E-6,2.471143,31.934774,-248.40681,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,4.03E-4,282.893,192.62535,-0.019887,-2.5,-7.615233,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113982,4.952552,180.01152,-29.961128,2.964064,0.515479,3.0E-6,2.471142,31.934774,-248.40681,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.00104,282.893,192.62524,-0.019893,-2.5,-7.613471,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113979,4.952548,180.01152,-29.961134,2.964063,0.739306,3.0E-6,2.471141,31.934776,-248.40681,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,9.39E-4,282.893,192.62512,-0.019904,-2.5,-7.612727,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113979,4.952544,180.01152,-29.961182,2.964063,-1.199513,-8.0E-6,2.47114,31.934776,-248.40681,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-4.7E-4,282.893,192.62502,-0.019912,-2.5,-7.612183,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113978,4.952542,180.01152,-29.961185,2.964062,-0.966927,-4.0E-6,2.471139,31.934776,-248.40681,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-4.7E-4,282.893,192.62491,-0.019911,-2.5,-7.611533,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113977,4.952541,180.01152,-29.961193,2.964062,-0.772758,-3.0E-6,2.471139,31.934776,-248.40681,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-9.73E-4,282.893,192.6248,-0.019897,-2.5,-7.611333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.95254,180.01152,-29.961143,2.964061,1.382313,8.0E-6,2.471139,31.934776,-248.40681,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,2.68E-4,282.893,192.6247,-0.019888,-2.5,-7.611268,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952539,180.01152,-29.96113,2.964061,0.119748,0.0,2.471139,31.934776,-248.40681,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.002214,282.893,192.62459,-0.01988,-2.5,-7.611129,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952539,180.01152,-29.961138,2.964061,0.944685,3.0E-6,2.471139,31.934776,-248.40681,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,9.73E-4,282.893,192.62448,-0.019893,-2.5,-7.610948,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.96118,2.964062,-1.327397,-8.0E-6,2.471139,31.934776,-248.40681,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-5.7E-4,282.893,192.62437,-0.019903,-2.5,-7.611034,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.961185,2.964062,-1.055789,-4.0E-6,2.471138,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-4.7E-4,282.893,192.62428,-0.019903,-2.5,-7.610699,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961193,2.964062,-0.817229,-3.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-9.73E-4,282.893,192.62418,-0.01989,-2.5,-7.610785,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961143,2.964061,1.383748,8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,3.02E-4,282.893,192.62408,-0.019882,-2.5,-7.610893,0.0
