aileron,elevator,rudder,flaps,slats,speedbrake,throttle0,throttle1,engine-pump0,engine-pump1,electric-pump0,electric-pump1,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.477219,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62367,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,0.69024,0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62367,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.233887,0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62367,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.479969,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62367,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.287879,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62367,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.50473,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62367,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.486457,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62367,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.337117,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62367,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.54599,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62366,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.492709,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62366,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.488801,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62366,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.443365,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-0.0,192.89003,192.62364,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.36821,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62364,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.410499,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62363,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.517171,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62363,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.464574,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62361,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.43747,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-0.0,192.89003,192.62361,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.318054,-0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.6236,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.471149,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.6236,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.206009,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62358,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-0.736244,-0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62357,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.42185,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62357,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-0.807574,-0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62355,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.151384,0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62354,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.41317,-0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62354,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.384807,0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62352,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,0.998923,0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.6235,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.419703,0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62349,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.344849,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62347,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.475008,0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62347,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.260192,0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62346,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.46496,0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62344,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.458494,0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62343,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,0.461695,0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62341,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.289842,0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62341,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,0.835454,0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.6234,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.424112,0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62338,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.400805,0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62337,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.437141,0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62335,-0.019586,-2.5,-17.660551,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.398028,0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62334,-0.019586,-2.5,-17.660566,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.524214,0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62334,-0.019586,-2.5,-17.660572,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.454403,0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62332,-0.019586,-2.5,-17.660574,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.469648,0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.6233,-0.019586,-2.5,-17.660576,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.482896,0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62329,-0.019586,-2.5,-17.660576,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.538029,0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62329,-0.019586,-2.5,-17.660576,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.46385,0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62328,-0.019586,-2.5,-17.660576,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.340601,0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62326,-0.019586,-2.5,-17.660576,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.191792,0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62325,-0.019586,-2.5,-17.660576,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,0.959412,0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,6.7E-5,192.89003,192.62325,-0.019586,-2.5,-17.660568,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.40248,0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-6.7E-5,192.89003,192.62323,-0.019586,-2.5,-17.660568,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.309093,0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62321,-0.019586,-2.5,-17.660563,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.50427,0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62321,-0.019586,-2.5,-17.660555,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.426517,0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.6232,-0.019586,-2.5,-17.660547,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,0.709183,0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.6232,-0.019586,-2.5,-17.660547,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.355953,0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62318,-0.019586,-2.5,-17.660543,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.166814,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62318,-0.019586,-2.5,-17.660543,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,1.393237,0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62317,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,0.610185,0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62317,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-0.198127,-0.0,2.471083,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62315,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,0.591928,0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62315,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.48677,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62314,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-0.322517,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62314,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,0.251955,0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62314,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.037968,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62312,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.143585,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62312,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,0.718969,0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62312,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.436706,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62312,-0.019586,-2.5,-17.660542,0.0
-0.320313,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.112255,4.947219,180.01392,-29.963722,2.964061,-1.457807,-0.0,2.471082,31.93485,-248.40674,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.62311,-0.019586,-2.5,-17.660542,0.0
