aileron,elevator,rudder,flaps,slats,speedbrake,throttle0,throttle1,engine-pump0,engine-pump1,electric-pump0,electric-pump1,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113996,4.952558,180.01407,-29.963707,2.980022,-0.784126,-0.0,2.517998,33.45125,-246.89034,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-3.4E-5,192.89003,194.83441,-0.01989,-2.5,-17.283234,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113996,4.952558,180.01407,-29.963707,2.979938,-0.782461,-0.0,2.5173,33.443256,-246.89833,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,192.89003,194.83879,-0.01989,-2.5,-17.199244,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113996,4.952558,180.01407,-29.963707,2.979848,-0.797964,-0.0,2.517307,33.4347,-246.90688,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-0.0,192.89003,194.83849,-0.01989,-2.5,-19.517859,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113995,4.952558,180.01407,-29.963707,2.979764,-0.802785,-0.0,2.517718,33.42675,-246.91483,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,192.89003,194.83365,-0.01989,-2.5,-19.6857,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113995,4.952558,180.01407,-29.963707,2.97968,-0.781532,-0.0,2.517356,33.41884,-246.92274,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,192.89003,194.82454,-0.01989,-2.5,-19.594648,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113995,4.952558,180.01407,-29.963707,2.979596,-0.790644,-0.0,2.517617,33.410873,-246.93071,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,192.89003,194.81125,-0.01989,-2.5,-19.717354,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113994,4.952558,180.01407,-29.963707,2.979513,-0.793117,-0.0,2.517158,33.402966,-246.93861,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,3.4E-5,192.89003,194.7939,-0.01989,-2.5,-19.598063,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113994,4.952559,180.01407,-29.963707,2.979429,-0.819466,-0.0,2.517375,33.395004,-246.94658,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-3.4E-5,192.89003,194.7726,-0.01989,-2.5,-19.622963,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113994,4.952559,180.01407,-29.963707,2.979352,-0.797912,-0.0,2.516991,33.387745,-246.95384,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,192.89003,194.74971,-0.01989,-2.5,-17.173857,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113993,4.952559,180.01407,-29.963707,2.979269,-0.793818,-0.0,2.517222,33.37979,-246.96179,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,192.89003,194.72118,-0.01989,-2.5,-17.24206,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113993,4.952559,180.01407,-29.963707,2.979178,-0.799317,-0.0,2.517154,33.371197,-246.97038,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,192.89003,194.68623,-0.01989,-2.5,-19.58406,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113992,4.952559,180.01407,-29.963707,2.979094,-0.796553,-0.0,2.517148,33.363247,-246.97833,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,192.89003,194.65038,-0.01989,-2.5,-19.683928,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113992,4.952559,180.01407,-29.963707,2.979011,-0.80131,-0.0,2.517082,33.355305,-246.98628,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,192.89003,194.61124,-0.019889,-2.5,-19.683966,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113992,4.952559,180.01407,-29.963707,2.978934,-0.781862,-0.0,2.516643,33.348057,-246.99353,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,192.89003,194.57259,-0.019889,-2.5,-17.152023,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113991,4.952559,180.01407,-29.963707,2.97885,-0.784253,-0.0,2.516835,33.340115,-247.00146,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,192.89003,194.52751,-0.019889,-2.5,-17.214863,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113991,4.952559,180.01407,-29.963707,2.97876,-0.810066,-0.0,2.516886,33.331528,-247.01006,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,192.89003,194.47546,-0.019889,-2.5,-19.66466,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113991,4.952559,180.01407,-29.963707,2.978676,-0.783559,-0.0,2.516438,33.323624,-247.01796,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,192.89003,194.42458,-0.019889,-2.5,-19.574398,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.11399,4.952559,180.01407,-29.963707,2.978592,-0.807514,-0.0,2.516757,33.315666,-247.02591,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,192.89003,194.37115,-0.019889,-2.5,-19.698856,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.11399,4.952559,180.01407,-29.963707,2.978516,-0.804425,-0.0,2.516576,33.30841,-247.03317,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,192.89003,194.32007,-0.019889,-2.5,-17.184093,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.11399,4.952559,180.01407,-29.963707,2.978425,-0.801791,-0.0,2.516258,33.299824,-247.04176,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-3.4E-5,192.89003,194.25725,-0.019889,-2.5,-19.553905,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113989,4.952559,180.01407,-29.963707,2.978348,-0.798854,-0.0,2.516135,33.29257,-247.04901,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,192.89003,194.2022,-0.019889,-2.5,-17.148537,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113989,4.952559,180.01407,-29.963707,2.978258,-0.789055,-0.0,2.516056,33.28398,-247.0576,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,192.89003,194.13504,-0.019889,-2.5,-19.55531,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113989,4.95256,180.01407,-29.963707,2.978174,-0.809756,-0.0,2.516384,33.276035,-247.06555,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,192.89003,194.07121,-0.019889,-2.5,-19.683096,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113988,4.95256,180.01407,-29.963707,2.978091,-0.810245,-0.0,2.515931,33.26814,-247.07344,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-3.4E-5,192.89003,194.0058,-0.019889,-2.5,-19.564486,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113988,4.95256,180.01407,-29.963707,2.978014,-0.791079,-0.0,2.515879,33.26088,-247.0807,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,192.89003,193.94456,-0.019889,-2.5,-17.163452,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113987,4.95256,180.01407,-29.963707,2.977923,-0.812141,-0.0,2.516098,33.252285,-247.0893,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-3.4E-5,192.89003,193.8708,-0.019889,-2.5,-19.575274,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113987,4.95256,180.01407,-29.963707,2.977847,-0.786007,-0.0,2.51578,33.24503,-247.09656,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-3.4E-5,192.89003,193.80737,-0.019889,-2.5,-17.15537,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113987,4.95256,180.01407,-29.963707,2.977756,-0.818151,-0.0,2.51594,33.23644,-247.10515,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-6.7E-5,192.89003,193.73137,-0.019889,-2.5,-19.561554,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113986,4.95256,180.01407,-29.963707,2.977679,-0.797926,-0.0,2.515564,33.22919,-247.1124,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-3.4E-5,192.89003,193.6663,-0.019888,-2.5,-17.13892,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113986,4.95256,180.01407,-29.963707,2.977596,-0.815823,-0.0,2.515783,33.22125,-247.12033,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,192.89003,193.59471,-0.019888,-2.5,-17.20589,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113986,4.95256,180.01407,-29.963707,2.977512,-0.803415,-0.0,2.515673,33.21332,-247.12827,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-3.4E-5,192.89003,193.52263,-0.019888,-2.5,-17.18857,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113985,4.95256,180.01407,-29.963707,2.977422,-0.811182,-0.0,2.515657,33.204716,-247.13687,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-3.4E-5,192.89003,193.44414,-0.019888,-2.5,-19.665546,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113985,4.952561,180.01407,-29.963707,2.977345,-0.798213,-0.0,2.515235,33.1975,-247.14409,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-0.0,192.89003,193.37756,-0.019888,-2.5,-17.095695,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113989,4.952559,180.01407,-29.963705,2.977255,-0.900645,-1.0E-6,2.515213,33.188934,-247.15265,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-6.7E-5,192.89003,193.29883,-0.019892,-2.5,-19.505308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113988,4.952559,180.01407,-29.963715,2.977178,-0.604156,-1.0E-6,2.515126,33.18169,-247.1599,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-3.4E-5,192.89003,193.2323,-0.019892,-2.5,-17.117544,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113986,4.952559,180.01407,-29.963715,2.977095,-0.523451,-1.0E-6,2.51507,33.173763,-247.16782,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-6.7E-5,192.89003,193.15996,-0.019892,-2.5,-17.117178,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113985,4.952559,180.01407,-29.963715,2.977004,-0.509643,-0.0,2.515008,33.165195,-247.17639,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,192.89003,193.08202,-0.019891,-2.5,-19.51082,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113988,4.952559,180.01407,-29.963675,2.976928,0.171439,0.0,2.514976,33.15795,-247.18362,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-4.03E-4,192.89003,193.01654,-0.019886,-2.5,-17.12064,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113988,4.952558,180.01407,-29.963717,2.976837,-0.652501,-1.0E-6,2.515141,33.149372,-247.19221,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-6.7E-5,192.89003,192.93987,-0.019887,-2.5,-19.534763,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113986,4.952559,180.01407,-29.963718,2.976754,-0.523495,-1.0E-6,2.515135,33.141445,-247.20013,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-3.4E-5,192.89003,192.86989,-0.019887,-2.5,-19.63663,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113986,4.952559,180.01407,-29.963657,2.97667,-0.323624,-1.0E-6,2.514927,33.133533,-247.20805,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-3.69E-4,192.89003,192.80083,-0.01988,-2.5,-19.530987,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113988,4.952558,180.01407,-29.963713,2.976594,-0.800979,-1.0E-6,2.514639,33.126305,-247.21529,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-6.7E-5,192.89003,192.73842,-0.019884,-2.5,-17.08858,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113986,4.952558,180.01407,-29.96372,2.976503,-0.519853,-1.0E-6,2.514884,33.117702,-247.22388,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-3.4E-5,192.89003,192.6659,-0.019884,-2.5,-19.603172,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113987,4.952558,180.01407,-29.963678,2.97642,-0.594342,-2.0E-6,2.51471,33.109768,-247.23181,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,5.37E-4,192.89003,192.60025,-0.019887,-2.5,-19.633965,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113987,4.952558,180.01407,-29.963718,2.976336,-0.656631,-1.0E-6,2.514586,33.101856,-247.23973,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-6.7E-5,192.89003,192.53595,-0.019889,-2.5,-19.606304,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113985,4.952558,180.01407,-29.963722,2.97626,-0.505838,-1.0E-6,2.514342,33.094566,-247.24702,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-6.7E-5,192.89003,192.47829,-0.019889,-2.5,-17.098274,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113988,4.952557,180.01407,-29.96371,2.97617,-1.066294,-1.0E-6,2.51425,33.086052,-247.25552,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-3.4E-5,192.89003,192.41182,-0.019885,-2.5,-19.362597,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113986,4.952558,180.01407,-29.963722,2.976093,-0.545874,-1.0E-6,2.514014,33.078827,-247.26276,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-6.7E-5,192.89003,192.35707,-0.019885,-2.5,-17.041086,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113987,4.952557,180.01407,-29.963696,2.976003,-1.059683,-2.0E-6,2.51416,33.070206,-247.27138,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,2.01E-4,192.89003,192.29424,-0.019881,-2.5,-19.554173,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113986,4.952557,180.01407,-29.963724,2.975919,-0.594565,-1.0E-6,2.513815,33.062252,-247.27933,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-6.7E-5,192.89003,192.23811,-0.019882,-2.5,-19.493105,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113986,4.952558,180.01407,-29.963667,2.975849,0.576929,2.0E-6,2.514478,33.055454,-247.28613,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-3.69E-4,192.89003,192.1928,-0.019884,-2.5,-14.627965,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113986,4.952557,180.01407,-29.963722,2.975766,-0.648851,-1.0E-6,2.513595,33.04755,-247.29404,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-1.01E-4,192.89003,192.14018,-0.019886,-2.5,-14.248766,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113986,4.952557,180.01407,-29.963667,2.975689,0.581317,2.0E-6,2.51297,33.040344,-247.30124,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-4.7E-4,192.89003,192.09372,-0.019879,-2.5,-10.393747,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113986,4.952557,180.01407,-29.963726,2.975593,-0.584651,-1.0E-6,2.513081,33.031246,-247.31033,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-1.01E-4,192.89003,192.0371,-0.019883,-2.5,-16.602621,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113987,4.952557,180.01407,-29.963709,2.975502,-1.216309,-2.0E-6,2.513207,33.022823,-247.31876,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,192.89003,191.98709,-0.019887,-2.5,-19.136694,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113985,4.952557,180.01407,-29.963728,2.975419,-0.53586,-1.0E-6,2.513713,33.014942,-247.32664,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-1.01E-4,192.89003,191.94322,-0.019887,-2.5,-19.46566,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113986,4.952556,180.01407,-29.96372,2.975336,-0.770144,-1.0E-6,2.513379,33.00709,-247.33449,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-1.68E-4,192.89003,191.90157,-0.019885,-2.5,-19.377087,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113987,4.952556,180.01407,-29.963688,2.975252,-0.989845,-2.0E-6,2.513685,32.999176,-247.3424,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,5.37E-4,192.89003,191.86218,-0.019888,-2.5,-19.567177,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113986,4.952556,180.01407,-29.963728,2.975176,-0.600937,-1.0E-6,2.513634,32.991947,-247.34964,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-1.01E-4,192.89003,191.8281,-0.019889,-2.5,-17.087187,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113987,4.952556,180.01407,-29.963717,2.975085,-0.891863,-1.0E-6,2.513156,32.98341,-247.35817,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-1.34E-4,192.89003,191.79033,-0.019891,-2.5,-19.387314,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113986,4.952556,180.01407,-29.963675,2.975002,0.58729,2.0E-6,2.513144,32.97554,-247.36604,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-4.7E-4,192.89003,191.7579,-0.019887,-2.5,-19.40339,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113985,4.952556,180.01407,-29.96373,2.974926,-0.628958,-2.0E-6,2.513353,32.968296,-247.37329,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-6.7E-5,192.89003,191.73026,-0.019889,-2.5,-17.094336,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113986,4.952556,180.01407,-29.963715,2.974843,-1.080904,-2.0E-6,2.513306,32.96042,-247.38116,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,3.4E-5,192.89003,191.70238,-0.019891,-2.5,-17.082312,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113986,4.952555,180.01407,-29.963696,2.974752,-0.614645,-1.0E-6,2.512834,32.951782,-247.3898,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-4.7E-4,192.89003,191.67488,-0.019893,-2.5,-19.389252,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113985,4.952556,180.01407,-29.963734,2.974676,-0.580427,-2.0E-6,2.512711,32.944633,-247.39694,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-6.7E-5,192.89003,191.65378,-0.019893,-2.5,-16.90011,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113985,4.952555,180.01407,-29.963728,2.974586,-0.696358,-2.0E-6,2.513113,32.93611,-247.40547,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-1.01E-4,192.89003,191.63144,-0.019897,-2.5,-19.406977,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113986,4.952555,180.01407,-29.963718,2.974509,-1.021571,-2.0E-6,2.512852,32.928898,-247.41269,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,192.89003,191.61473,-0.019898,-2.5,-17.03254,0.0
